 written on  8Nov2023 at 18:51:46 
         176
           1
    1
    0    0    0  144    1   -0.024452   -0.000000
    0    0    0  145    1    0.000000   -0.000000
    0    0    0  146    1   -0.000509    0.000000
    0    0    0  147    1   -0.031555    0.000000
    0    0    0  148    1    0.001425   -0.000000
    0    0    0  149    1   -0.013093   -0.000000
    0    0    0  150    1    0.031575   -0.000000
    0    0    0  151    1    0.001425   -0.000000
    0    0    0  152    1   -0.013095   -0.000000
    0    0    0  153    1   -0.002953    0.000000
    0    0    0  154    1   -0.011547    0.000000
    0    0    0  155    1   -0.000901   -0.000000
    0    0    0  156    1    0.002979   -0.000000
    0    0    0  157    1   -0.011548    0.000000
    0    0    0  158    1   -0.000900   -0.000000
    0    0    0  159    1   -0.024241    0.000000
    0    0    0  160    1    0.007814    0.000000
    0    0    0  161    1    0.006807    0.000000
    0    0    0  162    1    0.024258   -0.000000
    0    0    0  163    1    0.007816    0.000000
    0    0    0  164    1    0.006808    0.000000
    0    0    0  165    1   -0.003941   -0.000000
    0    0    0  166    1   -0.000000   -0.000000
    0    0    0  167    1   -0.030450    0.000000
    0    0    0  168    1    0.003945   -0.000000
    0    0    0  169    1   -0.000000   -0.000000
    0    0    0  170    1   -0.030449    0.000000
    0    0    0  171    1   -0.002952    0.000000
    0    0    0  172    1    0.011548   -0.000000
    0    0    0  173    1   -0.000902   -0.000000
    0    0    0  174    1    0.002978   -0.000000
    0    0    0  175    1    0.011549   -0.000000
    0    0    0  176    1   -0.000901   -0.000000
    0    0    0    1    2    0.000000   -0.000000
    0    0    0    2    2   -0.090819   -0.000000
    0    0    0    3    2   -0.000013    0.000000
    0    0    0    4    2   -0.000000    0.000000
    0    0    0    5    2    0.000002   -0.000000
    0    0    0    6    2    0.000001   -0.000000
    0    0    0    7    2   -0.049975   -0.000000
    0    0    0    8    2    0.184079   -0.000000
    0    0    0    9    2    0.000001    0.000000
    0    0    0   10    2   -0.000001    0.000000
    0    0    0   11    2   -0.000000    0.000000
    0    0    0   12    2    0.019487   -0.000000
    0    0    0   13    2   -0.000001   -0.000000
    0    0    0   14    2    0.000000    0.000000
    0    0    0   15    2    0.000000    0.000000
    0    0    0   16    2    0.000000   -0.000000
    0    0    0   17    2   -0.049975   -0.000000
    0    0    0   18    2   -0.184108    0.000000
    0    0    0   19    2   -0.000001    0.000000
    0    0    0   20    2   -0.000000   -0.000000
    0    0    0   21    2   -0.000001    0.000000
    0    0    0   22    2   -0.011754   -0.000000
    0    0    0   23    2    0.022055   -0.000000
    0    0    0   24    2    0.000000   -0.000000
    0    0    0   25    2    0.000000    0.000000
    0    0    0   26    2   -0.000000    0.000000
    0    0    0   27    2    0.026644    0.000000
    0    0    0   28    2    0.000002   -0.000000
    0    0    0   29    2   -0.000000    0.000000
    0    0    0   30    2    0.000001   -0.000000
    0    0    0   31    2    0.000000    0.000000
    0    0    0   32    2   -0.016467   -0.000000
    0    0    0   33    2    0.165627    0.000000
    0    0    0   34    2   -0.000000    0.000000
    0    0    0   35    2   -0.000000    0.000000
    0    0    0   36    2   -0.000001   -0.000000
    0    0    0   37    2   -0.011769    0.000000
    0    0    0   38    2   -0.022188   -0.000000
    0    0    0   39    2   -0.000001    0.000000
    0    0    0   40    2    0.000000   -0.000000
    0    0    0   41    2    0.000001    0.000000
    0    0    0   42    2   -0.011775   -0.000000
    0    0    0   43    2    0.022189    0.000000
    0    0    0   44    2    0.000001   -0.000000
    0    0    0   45    2    0.000000   -0.000000
    0    0    0   46    2   -0.000000   -0.000000
    0    0    0   47    2   -0.016400    0.000000
    0    0    0   48    2   -0.165628   -0.000000
    0    0    0   49    2    0.000000   -0.000000
    0    0    0   50    2   -0.000000   -0.000000
    0    0    0   51    2    0.000001   -0.000000
    0    0    0   52    2   -0.011748    0.000000
    0    0    0   53    2   -0.022055   -0.000000
    0    0    0   54    2   -0.000000   -0.000000
    0    0    0   55    2    0.000000   -0.000000
    0    0    0   56    2    0.000000    0.000000
    0    0    0   57    2   -0.040852    0.000000
    0    0    0   58    2    0.034766   -0.000000
    0    0    0   59    2    0.000001   -0.000000
    0    0    0   60    2   -0.000001   -0.000000
    0    0    0   61    2   -0.000000   -0.000000
    0    0    0   62    2    0.026673   -0.000000
    0    0    0   63    2   -0.000000   -0.000000
    0    0    0   64    2    0.000000   -0.000000
    0    0    0   65    2    0.000000    0.000000
    0    0    0   66    2   -0.000001    0.000000
    0    0    0   67    2   -0.016478   -0.000000
    0    0    0   68    2   -0.202123   -0.000000
    0    0    0   69    2   -0.000001    0.000000
    0    0    0   70    2    0.000000   -0.000000
    0    0    0   71    2    0.000001    0.000000
    0    0    0   72    2   -0.016410    0.000000
    0    0    0   73    2    0.202119    0.000000
    0    0    0   74    2    0.000001    0.000000
    0    0    0   75    2    0.000000    0.000000
    0    0    0   76    2   -0.000000   -0.000000
    0    0    0   77    2   -0.040843   -0.000000
    0    0    0   78    2   -0.034768   -0.000000
    0    0    0   79    2   -0.000001    0.000000
    0    0    0   80    2   -0.000001   -0.000000
    0    0    0   81    2    0.712298    0.000000
    0    0    0   82    2   -0.915690   -0.000000
    0    0    0   83    2   -0.818073   -0.000000
    0    0    0   84    2    0.712296   -0.000000
    0    0    0   85    2    0.915688    0.000000
    0    0    0   86    2    0.818074   -0.000000
    0    0    0   87    2    0.009145    0.000000
    0    0    0   88    2   -0.034453    0.000000
    0    0    0   89    2    0.012643   -0.000000
    0    0    0   90    2    0.009139    0.000000
    0    0    0   91    2    0.034453   -0.000000
    0    0    0   92    2   -0.012642   -0.000000
    0    0    0   93    2   -0.009145   -0.000000
    0    0    0   94    2   -0.034451   -0.000000
    0    0    0   95    2   -0.012645    0.000000
    0    0    0   96    2   -0.009139    0.000000
    0    0    0   97    2    0.034452   -0.000000
    0    0    0   98    2    0.012644   -0.000000
    0    0    0   99    2   -0.712301    0.000000
    0    0    0  100    2   -0.915720    0.000000
    0    0    0  101    2    0.818089    0.000000
    0    0    0  102    2   -0.712296   -0.000000
    0    0    0  103    2    0.915719   -0.000000
    0    0    0  104    2   -0.818090   -0.000000
    0    0    0  105    2    0.033857    0.000000
    0    0    0  106    2   -0.011783    0.000000
    0    0    0  107    2    0.040082   -0.000000
    0    0    0  108    2    0.033868   -0.000000
    0    0    0  109    2    0.011782   -0.000000
    0    0    0  110    2   -0.040081    0.000000
    0    0    0  111    2    0.042047   -0.000000
    0    0    0  112    2    0.000741   -0.000000
    0    0    0  113    2   -0.007168   -0.000000
    0    0    0  114    2    0.042052    0.000000
    0    0    0  115    2   -0.000742   -0.000000
    0    0    0  116    2    0.007166   -0.000000
    0    0    0  117    2    0.000002   -0.000000
    0    0    0  118    2    0.485308    0.000000
    0    0    0  119    2   -0.000029   -0.000000
    0    0    0  120    2    0.000002    0.000000
    0    0    0  121    2   -0.485309   -0.000000
    0    0    0  122    2    0.000029   -0.000000
    0    0    0  123    2   -0.020131   -0.000000
    0    0    0  124    2    0.027369   -0.000000
    0    0    0  125    2    0.022181   -0.000000
    0    0    0  126    2   -0.020115    0.000000
    0    0    0  127    2   -0.027370    0.000000
    0    0    0  128    2   -0.022181    0.000000
    0    0    0  129    2   -0.000000    0.000000
    0    0    0  130    2    0.007886   -0.000000
    0    0    0  131    2   -0.000000   -0.000000
    0    0    0  132    2   -0.000000    0.000000
    0    0    0  133    2   -0.007884   -0.000000
    0    0    0  134    2    0.000000    0.000000
    0    0    0  135    2    0.020135    0.000000
    0    0    0  136    2    0.027365    0.000000
    0    0    0  137    2   -0.022182   -0.000000
    0    0    0  138    2    0.020119    0.000000
    0    0    0  139    2   -0.027366    0.000000
    0    0    0  140    2    0.022182    0.000000
    0    0    0  141    2    0.000000    0.000000
    0    0    0  142    2    0.009487    0.000000
    0    0    0  143    2    0.000000    0.000000
    0    0    0  144    2    0.000000   -0.000000
    0    0    0  145    2   -0.009484    0.000000
    0    0    0  146    2   -0.000000    0.000000
    0    0    0  147    2   -0.042050   -0.000000
    0    0    0  148    2    0.000752   -0.000000
    0    0    0  149    2    0.007179    0.000000
    0    0    0  150    2   -0.042055    0.000000
    0    0    0  151    2   -0.000753    0.000000
    0    0    0  152    2   -0.007178   -0.000000
    0    0    0  153    2    0.016367    0.000000
    0    0    0  154    2    0.010380    0.000000
    0    0    0  155    2   -0.001736    0.000000
    0    0    0  156    2    0.016369   -0.000000
    0    0    0  157    2   -0.010380    0.000000
    0    0    0  158    2    0.001736   -0.000000
    0    0    0  159    2   -0.033854    0.000000
    0    0    0  160    2   -0.011786    0.000000
    0    0    0  161    2   -0.040087    0.000000
    0    0    0  162    2   -0.033865    0.000000
    0    0    0  163    2    0.011785   -0.000000
    0    0    0  164    2    0.040087    0.000000
    0    0    0  165    2   -0.000004   -0.000000
    0    0    0  166    2   -0.010638   -0.000000
    0    0    0  167    2    0.000008   -0.000000
    0    0    0  168    2   -0.000004   -0.000000
    0    0    0  169    2    0.010638   -0.000000
    0    0    0  170    2   -0.000008    0.000000
    0    0    0  171    2   -0.016367   -0.000000
    0    0    0  172    2    0.010380   -0.000000
    0    0    0  173    2    0.001735    0.000000
    0    0    0  174    2   -0.016369    0.000000
    0    0    0  175    2   -0.010380    0.000000
    0    0    0  176    2   -0.001736   -0.000000
    0    0    0    1    3    0.000001    0.000000
    0    0    0    2    3   -0.000013   -0.000000
    0    0    0    3    3   -0.092643   -0.000000
    0    0    0    4    3    0.000002    0.000000
    0    0    0    5    3    0.000000   -0.000000
    0    0    0    6    3    0.000000   -0.000000
    0    0    0    7    3   -0.184131   -0.000000
    0    0    0    8    3   -0.006149    0.000000
    0    0    0    9    3   -0.000001    0.000000
    0    0    0   10    3   -0.000000    0.000000
    0    0    0   11    3    0.000000    0.000000
    0    0    0   12    3   -0.000001   -0.000000
    0    0    0   13    3   -0.060830   -0.000000
    0    0    0   14    3   -0.000001   -0.000000
    0    0    0   15    3   -0.000000   -0.000000
    0    0    0   16    3    0.000000   -0.000000
    0    0    0   17    3    0.184104    0.000000
    0    0    0   18    3   -0.006150    0.000000
    0    0    0   19    3   -0.000000   -0.000000
    0    0    0   20    3    0.000000   -0.000000
    0    0    0   21    3    0.000000   -0.000000
    0    0    0   22    3    0.022159    0.000000
    0    0    0   23    3    0.013870   -0.000000
    0    0    0   24    3    0.000000    0.000000
    0    0    0   25    3    0.000000    0.000000
    0    0    0   26    3   -0.000001    0.000000
    0    0    0   27    3   -0.000000    0.000000
    0    0    0   28    3   -0.024232    0.000000
    0    0    0   29    3   -0.000000   -0.000000
    0    0    0   30    3   -0.000000    0.000000
    0    0    0   31    3    0.000000    0.000000
    0    0    0   32    3   -0.202112   -0.000000
    0    0    0   33    3   -0.038043    0.000000
    0    0    0   34    3    0.000001    0.000000
    0    0    0   35    3   -0.000002   -0.000000
    0    0    0   36    3   -0.000001   -0.000000
    0    0    0   37    3   -0.022088   -0.000000
    0    0    0   38    3    0.013876   -0.000000
    0    0    0   39    3    0.000000   -0.000000
    0    0    0   40    3   -0.000000    0.000000
    0    0    0   41    3   -0.000001   -0.000000
    0    0    0   42    3    0.022087    0.000000
    0    0    0   43    3    0.013879    0.000000
    0    0    0   44    3    0.000000    0.000000
    0    0    0   45    3    0.000000    0.000000
    0    0    0   46    3    0.000000    0.000000
    0    0    0   47    3    0.202108   -0.000000
    0    0    0   48    3   -0.038088   -0.000000
    0    0    0   49    3    0.000001    0.000000
    0    0    0   50    3    0.000002    0.000000
    0    0    0   51    3    0.000000    0.000000
    0    0    0   52    3   -0.022157    0.000000
    0    0    0   53    3    0.013867   -0.000000
    0    0    0   54    3    0.000000   -0.000000
    0    0    0   55    3   -0.000000   -0.000000
    0    0    0   56    3   -0.000000   -0.000000
    0    0    0   57    3    0.034766   -0.000000
    0    0    0   58    3   -0.000694   -0.000000
    0    0    0   59    3   -0.000000    0.000000
    0    0    0   60    3    0.000001    0.000000
    0    0    0   61    3    0.000001    0.000000
    0    0    0   62    3    0.000002    0.000000
    0    0    0   63    3   -0.024267    0.000000
    0    0    0   64    3    0.000000   -0.000000
    0    0    0   65    3   -0.000000   -0.000000
    0    0    0   66    3    0.000001    0.000000
    0    0    0   67    3    0.165619    0.000000
    0    0    0   68    3   -0.038026   -0.000000
    0    0    0   69    3    0.000000    0.000000
    0    0    0   70    3   -0.000000   -0.000000
    0    0    0   71    3    0.000001    0.000000
    0    0    0   72    3   -0.165621   -0.000000
    0    0    0   73    3   -0.038071   -0.000000
    0    0    0   74    3    0.000000    0.000000
    0    0    0   75    3    0.000000    0.000000
    0    0    0   76    3   -0.000000   -0.000000
    0    0    0   77    3   -0.034769    0.000000
    0    0    0   78    3   -0.000696   -0.000000
    0    0    0   79    3   -0.000000   -0.000000
    0    0    0   80    3   -0.000001   -0.000000
    0    0    0   81    3    0.418469   -0.000000
    0    0    0   82    3   -0.808092   -0.000000
    0    0    0   83    3    0.011548   -0.000000
    0    0    0   84    3    0.418470    0.000000
    0    0    0   85    3    0.808090    0.000000
    0    0    0   86    3   -0.011550   -0.000000
    0    0    0   87    3   -0.043544   -0.000000
    0    0    0   88    3   -0.027081    0.000000
    0    0    0   89    3    0.004815   -0.000000
    0    0    0   90    3   -0.043554    0.000000
    0    0    0   91    3    0.027080   -0.000000
    0    0    0   92    3   -0.004816    0.000000
    0    0    0   93    3   -0.043545    0.000000
    0    0    0   94    3    0.027082   -0.000000
    0    0    0   95    3    0.004814   -0.000000
    0    0    0   96    3   -0.043555    0.000000
    0    0    0   97    3   -0.027080    0.000000
    0    0    0   98    3   -0.004816    0.000000
    0    0    0   99    3    0.418462    0.000000
    0    0    0  100    3    0.808084    0.000000
    0    0    0  101    3    0.011523   -0.000000
    0    0    0  102    3    0.418461   -0.000000
    0    0    0  103    3   -0.808083   -0.000000
    0    0    0  104    3   -0.011524    0.000000
    0    0    0  105    3    0.029327    0.000000
    0    0    0  106    3    0.000751    0.000000
    0    0    0  107    3   -0.019090    0.000000
    0    0    0  108    3    0.029326   -0.000000
    0    0    0  109    3   -0.000753    0.000000
    0    0    0  110    3    0.019091   -0.000000
    0    0    0  111    3    0.013796    0.000000
    0    0    0  112    3    0.032698    0.000000
    0    0    0  113    3   -0.031347   -0.000000
    0    0    0  114    3    0.013807    0.000000
    0    0    0  115    3   -0.032697   -0.000000
    0    0    0  116    3    0.031347    0.000000
    0    0    0  117    3   -0.855731    0.000000
    0    0    0  118    3   -0.000008   -0.000000
    0    0    0  119    3   -1.370838    0.000000
    0    0    0  120    3   -0.855726    0.000000
    0    0    0  121    3    0.000007    0.000000
    0    0    0  122    3    1.370840   -0.000000
    0    0    0  123    3   -0.011661   -0.000000
    0    0    0  124    3    0.021577    0.000000
    0    0    0  125    3    0.002633   -0.000000
    0    0    0  126    3   -0.011652   -0.000000
    0    0    0  127    3   -0.021578    0.000000
    0    0    0  128    3   -0.002634    0.000000
    0    0    0  129    3    0.019054    0.000000
    0    0    0  130    3    0.000000   -0.000000
    0    0    0  131    3    0.010888    0.000000
    0    0    0  132    3    0.019055   -0.000000
    0    0    0  133    3    0.000000   -0.000000
    0    0    0  134    3   -0.010888   -0.000000
    0    0    0  135    3   -0.011659   -0.000000
    0    0    0  136    3   -0.021570    0.000000
    0    0    0  137    3    0.002632   -0.000000
    0    0    0  138    3   -0.011650    0.000000
    0    0    0  139    3    0.021570   -0.000000
    0    0    0  140    3   -0.002633    0.000000
    0    0    0  141    3    0.000091   -0.000000
    0    0    0  142    3    0.000000   -0.000000
    0    0    0  143    3    0.009542   -0.000000
    0    0    0  144    3    0.000091   -0.000000
    0    0    0  145    3   -0.000000   -0.000000
    0    0    0  146    3   -0.009539    0.000000
    0    0    0  147    3    0.013794    0.000000
    0    0    0  148    3   -0.032697   -0.000000
    0    0    0  149    3   -0.031338   -0.000000
    0    0    0  150    3    0.013805   -0.000000
    0    0    0  151    3    0.032697    0.000000
    0    0    0  152    3    0.031338    0.000000
    0    0    0  153    3   -0.009350   -0.000000
    0    0    0  154    3   -0.001377    0.000000
    0    0    0  155    3    0.008963   -0.000000
    0    0    0  156    3   -0.009351    0.000000
    0    0    0  157    3    0.001378   -0.000000
    0    0    0  158    3   -0.008961   -0.000000
    0    0    0  159    3    0.029326    0.000000
    0    0    0  160    3   -0.000757   -0.000000
    0    0    0  161    3   -0.019099    0.000000
    0    0    0  162    3    0.029325   -0.000000
    0    0    0  163    3    0.000758   -0.000000
    0    0    0  164    3    0.019099   -0.000000
    0    0    0  165    3    0.024144   -0.000000
    0    0    0  166    3    0.000010    0.000000
    0    0    0  167    3    0.040230    0.000000
    0    0    0  168    3    0.024126    0.000000
    0    0    0  169    3   -0.000010    0.000000
    0    0    0  170    3   -0.040230    0.000000
    0    0    0  171    3   -0.009351   -0.000000
    0    0    0  172    3    0.001378   -0.000000
    0    0    0  173    3    0.008961   -0.000000
    0    0    0  174    3   -0.009351    0.000000
    0    0    0  175    3   -0.001379    0.000000
    0    0    0  176    3   -0.008960    0.000000
    0    0    0    1    4   -0.035654   -0.000000
    0    0    0    2    4   -0.000000   -0.000000
    0    0    0    3    4    0.000002   -0.000000
    0    0    0    4    4   -0.846525    0.000000
    0    0    0    5    4    0.000034    0.000000
    0    0    0    6    4    0.366818    0.000000
    0    0    0    7    4   -0.000000   -0.000000
    0    0    0    8    4   -0.000001   -0.000000
    0    0    0    9    4   -0.242425   -0.000000
    0    0    0   10    4   -0.108748    0.000000
    0    0    0   11    4   -0.062264   -0.000000
    0    0    0   12    4    0.000000    0.000000
    0    0    0   13    4   -0.000001    0.000000
    0    0    0   14    4    0.030529    0.000000
    0    0    0   15    4   -0.000030   -0.000000
    0    0    0   16    4    0.366805    0.000000
    0    0    0   17    4   -0.000000   -0.000000
    0    0    0   18    4   -0.000000    0.000000
    0    0    0   19    4   -0.242429   -0.000000
    0    0    0   20    4    0.108778   -0.000000
    0    0    0   21    4    0.010377   -0.000000
    0    0    0   22    4    0.000000   -0.000000
    0    0    0   23    4    0.000000   -0.000000
    0    0    0   24    4   -0.004591    0.000000
    0    0    0   25    4   -0.017400   -0.000000
    0    0    0   26    4   -0.016269    0.000000
    0    0    0   27    4    0.000000    0.000000
    0    0    0   28    4    0.000000    0.000000
    0    0    0   29    4    0.052656   -0.000000
    0    0    0   30    4    0.000010   -0.000000
    0    0    0   31    4   -0.152397    0.000000
    0    0    0   32    4   -0.000001   -0.000000
    0    0    0   33    4    0.000000   -0.000000
    0    0    0   34    4   -0.088897    0.000000
    0    0    0   35    4    0.226778   -0.000000
    0    0    0   36    4   -0.005724   -0.000000
    0    0    0   37    4   -0.000000    0.000000
    0    0    0   38    4    0.000001   -0.000000
    0    0    0   39    4   -0.005282   -0.000000
    0    0    0   40    4    0.028292    0.000000
    0    0    0   41    4   -0.005729    0.000000
    0    0    0   42    4    0.000000   -0.000000
    0    0    0   43    4    0.000001   -0.000000
    0    0    0   44    4   -0.005279   -0.000000
    0    0    0   45    4   -0.028284   -0.000000
    0    0    0   46    4   -0.152494    0.000000
    0    0    0   47    4    0.000001    0.000000
    0    0    0   48    4    0.000000   -0.000000
    0    0    0   49    4   -0.088878    0.000000
    0    0    0   50    4   -0.226727    0.000000
    0    0    0   51    4    0.010384    0.000000
    0    0    0   52    4   -0.000000    0.000000
    0    0    0   53    4    0.000000   -0.000000
    0    0    0   54    4   -0.004593   -0.000000
    0    0    0   55    4    0.017393    0.000000
    0    0    0   56    4    0.027213    0.000000
    0    0    0   57    4    0.000001   -0.000000
    0    0    0   58    4   -0.000000    0.000000
    0    0    0   59    4    0.053790    0.000000
    0    0    0   60    4   -0.045493    0.000000
    0    0    0   61    4    0.021579    0.000000
    0    0    0   62    4    0.000000   -0.000000
    0    0    0   63    4   -0.000000    0.000000
    0    0    0   64    4    0.052693    0.000000
    0    0    0   65    4   -0.000025   -0.000000
    0    0    0   66    4   -0.398051    0.000000
    0    0    0   67    4    0.000001    0.000000
    0    0    0   68    4    0.000001    0.000000
    0    0    0   69    4   -0.075754   -0.000000
    0    0    0   70    4    0.630786    0.000000
    0    0    0   71    4   -0.397992    0.000000
    0    0    0   72    4   -0.000000    0.000000
    0    0    0   73    4    0.000001   -0.000000
    0    0    0   74    4   -0.075774   -0.000000
    0    0    0   75    4   -0.630596    0.000000
    0    0    0   76    4    0.027256   -0.000000
    0    0    0   77    4   -0.000001    0.000000
    0    0    0   78    4   -0.000000    0.000000
    0    0    0   79    4    0.053779    0.000000
    0    0    0   80    4    0.045482    0.000000
    0    0    0   81    4   -0.051371   -0.000000
    0    0    0   82    4   -0.044016    0.000000
    0    0    0   83    4    0.838506    0.000000
    0    0    0   84    4    0.051370   -0.000000
    0    0    0   85    4   -0.044015   -0.000000
    0    0    0   86    4    0.838505   -0.000000
    0    0    0   87    4    0.033680   -0.000000
    0    0    0   88    4   -0.020425   -0.000000
    0    0    0   89    4   -0.017235    0.000000
    0    0    0   90    4   -0.033667    0.000000
    0    0    0   91    4   -0.020423   -0.000000
    0    0    0   92    4   -0.017234    0.000000
    0    0    0   93    4    0.033680    0.000000
    0    0    0   94    4    0.020423    0.000000
    0    0    0   95    4   -0.017240    0.000000
    0    0    0   96    4   -0.033667    0.000000
    0    0    0   97    4    0.020421    0.000000
    0    0    0   98    4   -0.017239    0.000000
    0    0    0   99    4   -0.051364    0.000000
    0    0    0  100    4    0.044027   -0.000000
    0    0    0  101    4    0.838593   -0.000000
    0    0    0  102    4    0.051363    0.000000
    0    0    0  103    4    0.044025   -0.000000
    0    0    0  104    4    0.838593    0.000000
    0    0    0  105    4   -0.046403   -0.000000
