 written on 24Jul2023 at 11:04:39 
         186
           1
    1
    0    0    0  128    1   -0.001612   -0.000000
    0    0    0  129    1    0.016501    0.000000
    0    0    0  130    1    0.004252   -0.000000
    0    0    0  131    1   -0.006454   -0.000000
    0    0    0  132    1    0.000042    0.000000
    0    0    0  133    1    0.065046    0.000000
    0    0    0  134    1   -0.035459   -0.000000
    0    0    0  135    1   -0.021787    0.000000
    0    0    0  136    1   -0.077473   -0.000000
    0    0    0  137    1    0.133453    0.000000
    0    0    0  138    1   -0.022341    0.000000
    0    0    0  139    1   -0.193013    0.000000
    0    0    0  140    1   -0.042205   -0.000000
    0    0    0  141    1    0.059352    0.000000
    0    0    0  142    1   -0.073316   -0.000000
    0    0    0  143    1    0.023440   -0.000000
    0    0    0  144    1    0.487771   -0.000000
    0    0    0  145    1    0.027297   -0.000000
    0    0    0  146    1   -0.001886   -0.000000
    0    0    0  147    1   -0.006464    0.000000
    0    0    0  148    1   -0.113493    0.000000
    0    0    0  149    1   -0.175627    0.000000
    0    0    0  150    1    0.081414   -0.000000
    0    0    0  151    1   -0.008122   -0.000000
    0    0    0  152    1   -0.000379   -0.000000
    0    0    0  153    1   -0.000104    0.000000
    0    0    0  154    1    0.011642   -0.000000
    0    0    0  155    1    0.001513    0.000000
    0    0    0  156    1    0.001878    0.000000
    0    0    0  157    1   -0.009015    0.000000
    0    0    0  158    1    0.011030   -0.000000
    0    0    0  159    1    0.019889   -0.000000
    0    0    0  160    1   -0.005468    0.000000
    0    0    0  161    1   -0.054061   -0.000000
    0    0    0  162    1    0.014239   -0.000000
    0    0    0  163    1   -0.150582   -0.000000
    0    0    0  164    1    0.100537    0.000000
    0    0    0  165    1   -0.034570   -0.000000
    0    0    0  166    1    0.102584   -0.000000
    0    0    0  167    1    0.500764    0.000000
    0    0    0  168    1   -0.044429   -0.000000
    0    0    0  169    1   -0.018559    0.000000
    0    0    0  170    1   -0.004583   -0.000000
    0    0    0  171    1   -0.019395    0.000000
    0    0    0  172    1   -0.018947   -0.000000
    0    0    0  173    1    0.009782   -0.000000
    0    0    0  174    1    0.007849    0.000000
    0    0    0  175    1    0.036510   -0.000000
    0    0    0  176    1   -0.010648   -0.000000
    0    0    0  177    1    0.029225    0.000000
    0    0    0  178    1   -0.054352    0.000000
    0    0    0  179    1    0.005377    0.000000
    0    0    0  180    1   -0.204515   -0.000000
    0    0    0  181    1   -0.183492    0.000000
    0    0    0  182    1   -0.039639    0.000000
    0    0    0  183    1   -0.006372   -0.000000
    0    0    0  184    1   -0.335588    0.000000
    0    0    0  185    1   -0.450544   -0.000000
    0    0    0  186    1   -0.002164    0.000000
    0    0    0    1    2   -0.112037    0.000000
    0    0    0    2    2    2.281250    0.000000
    0    0    0    3    2   -0.052719    0.000000
    0    0    0    4    2   -0.082132   -0.000000
    0    0    0    5    2    0.262986   -0.000000
    0    0    0    6    2   -0.052264    0.000000
    0    0    0    7    2    0.187631   -0.000000
    0    0    0    8    2   -0.146902   -0.000000
    0    0    0    9    2    0.060792   -0.000000
    0    0    0   10    2   -0.186207   -0.000000
    0    0    0   11    2   -0.004843   -0.000000
    0    0    0   12    2    0.001776    0.000000
    0    0    0   13    2   -0.000525   -0.000000
    0    0    0   14    2   -0.000528   -0.000000
    0    0    0   15    2   -0.013056    0.000000
    0    0    0   16    2   -0.003141   -0.000000
    0    0    0   17    2    0.010502   -0.000000
    0    0    0   18    2   -0.023154   -0.000000
    0    0    0   19    2   -0.031803    0.000000
    0    0    0   20    2    0.017116    0.000000
    0    0    0   21    2    0.024167   -0.000000
    0    0    0   22    2   -0.029794   -0.000000
    0    0    0   23    2    0.024200   -0.000000
    0    0    0   24    2    0.009433    0.000000
    0    0    0   25    2    0.008127    0.000000
    0    0    0   26    2    0.004420    0.000000
    0    0    0   27    2    0.001573    0.000000
    0    0    0   28    2   -0.000210    0.000000
    0    0    0   29    2    0.012762   -0.000000
    0    0    0   30    2    0.013922    0.000000
    0    0    0   31    2   -0.009181    0.000000
    0    0    0   32    2   -0.015684    0.000000
    0    0    0   33    2    0.018453    0.000000
    0    0    0   34    2   -0.006347   -0.000000
    0    0    0   35    2    0.002925   -0.000000
    0    0    0   36    2    0.009588   -0.000000
    0    0    0   37    2    0.007487    0.000000
    0    0    0   38    2    0.010606   -0.000000
    0    0    0   39    2    0.004350   -0.000000
    0    0    0   40    2    0.006262    0.000000
    0    0    0   41    2   -0.019547   -0.000000
    0    0    0   42    2    0.008286    0.000000
    0    0    0   43    2   -0.021261    0.000000
    0    0    0   44    2    0.005380    0.000000
    0    0    0   45    2    0.012377    0.000000
    0    0    0   46    2    0.416592    0.000000
    0    0    0   47    2   -0.572127   -0.000000
    0    0    0   48    2   -0.136027   -0.000000
    0    0    0   49    2    0.028362   -0.000000
    0    0    0   50    2    0.335859    0.000000
    0    0    0   51    2   -0.399782   -0.000000
    0    0    0   52    2   -0.712254    0.000000
    0    0    0   53    2    0.368779   -0.000000
    0    0    0   54    2   -0.047501   -0.000000
    0    0    0   55    2    0.418672   -0.000000
    0    0    0   56    2    0.004159    0.000000
    0    0    0   57    2    0.027377    0.000000
    0    0    0   58    2    0.029524    0.000000
    0    0    0   59    2    0.013341   -0.000000
    0    0    0   60    2    0.001630    0.000000
    0    0    0   61    2    0.013027   -0.000000
    0    0    0   62    2   -0.008863    0.000000
    0    0    0   63    2   -0.024230   -0.000000
    0    0    0   64    2   -0.004203   -0.000000
    0    0    0   65    2   -0.001587    0.000000
    0    0    0   66    2   -0.000350   -0.000000
    0    0    0   67    2    0.145644   -0.000000
    0    0    0   68    2   -0.070392    0.000000
    0    0    0   69    2   -0.049291    0.000000
    0    0    0   70    2    0.031730   -0.000000
    0    0    0   71    2    0.095806   -0.000000
    0    0    0   72    2    0.132836    0.000000
    0    0    0   73    2   -0.039178   -0.000000
    0    0    0   74    2    0.285939   -0.000000
    0    0    0   75    2    0.200178    0.000000
    0    0    0   76    2   -0.029614   -0.000000
    0    0    0   77    2   -0.000774    0.000000
    0    0    0   78    2    0.007278    0.000000
    0    0    0   79    2    0.009977    0.000000
    0    0    0   80    2   -0.013888   -0.000000
    0    0    0   81    2    0.022994   -0.000000
    0    0    0   82    2    0.012281   -0.000000
    0    0    0   83    2   -0.012353    0.000000
    0    0    0   84    2   -0.006346    0.000000
    0    0    0   85    2   -0.010735    0.000000
    0    0    0   86    2    0.022613   -0.000000
    0    0    0   87    2    0.100664    0.000000
    0    0    0   88    2    0.089993   -0.000000
    0    0    0   89    2    0.018556    0.000000
    0    0    0   90    2    0.069932    0.000000
    0    0    0   91    2   -0.001607    0.000000
    0    0    0   92    2    0.001881    0.000000
    0    0    0   93    2   -0.011149   -0.000000
    0    0    0   94    2   -0.015632   -0.000000
    0    0    0   95    2   -0.002154    0.000000
    0    0    0   96    2    0.004319    0.000000
    0    0    0   97    2    0.005747    0.000000
    0    0    0   98    2    0.003299   -0.000000
    0    0    0   99    2    0.000871    0.000000
    0    0    0  100    2    0.027893   -0.000000
    0    0    0  101    2    0.020576   -0.000000
    0    0    0  102    2   -0.077502   -0.000000
    0    0    0  103    2    0.000847   -0.000000
    0    0    0  104    2    0.011803    0.000000
    0    0    0  105    2   -0.001092    0.000000
    0    0    0  106    2   -0.029204   -0.000000
    0    0    0  107    2    0.024630   -0.000000
    0    0    0  108    2    0.075177    0.000000
    0    0    0  109    2   -0.006251    0.000000
    0    0    0  110    2    0.001960   -0.000000
    0    0    0  111    2    0.008528   -0.000000
    0    0    0  112    2    0.015077   -0.000000
    0    0    0  113    2   -0.012341   -0.000000
    0    0    0  114    2   -0.011480    0.000000
    0    0    0  115    2   -0.000459    0.000000
    0    0    0  116    2    0.010031   -0.000000
    0    0    0  117    2   -0.010826    0.000000
    0    0    0  118    2   -0.052257    0.000000
    0    0    0  119    2   -0.015240    0.000000
    0    0    0  120    2   -0.003180    0.000000
    0    0    0  121    2    0.009732    0.000000
    0    0    0  122    2    0.011512   -0.000000
    0    0    0  123    2   -0.004070   -0.000000
    0    0    0  124    2   -0.024372   -0.000000
    0    0    0  125    2    0.068224   -0.000000
    0    0    0  126    2    0.015309   -0.000000
    0    0    0  127    2   -0.008758    0.000000
    0    0    0  128    2    0.017945    0.000000
    0    0    0  129    2   -0.000943    0.000000
    0    0    0  130    2    0.004476   -0.000000
    0    0    0  131    2   -0.019391    0.000000
    0    0    0  132    2   -0.001675   -0.000000
    0    0    0  133    2    0.012862   -0.000000
    0    0    0  134    2    0.079460   -0.000000
    0    0    0  135    2    0.033803   -0.000000
    0    0    0  136    2   -0.020529    0.000000
    0    0    0  137    2   -0.085566   -0.000000
    0    0    0  138    2   -0.108325   -0.000000
    0    0    0  139    2   -0.108500    0.000000
    0    0    0  140    2    0.118137    0.000000
    0    0    0  141    2    0.045130   -0.000000
    0    0    0  142    2    0.094861   -0.000000
    0    0    0  143    2    0.872932    0.000000
    0    0    0  144    2   -0.166024    0.000000
    0    0    0  145    2    0.023615   -0.000000
    0    0    0  146    2    0.061035   -0.000000
    0    0    0  147    2   -0.012480    0.000000
    0    0    0  148    2    0.087477    0.000000
    0    0    0  149    2   -0.216874   -0.000000
    0    0    0  150    2    0.120471    0.000000
    0    0    0  151    2   -0.005441   -0.000000
    0    0    0  152    2   -0.001490    0.000000
    0    0    0  153    2   -0.008002   -0.000000
    0    0    0  154    2   -0.000296    0.000000
    0    0    0  155    2   -0.025593    0.000000
    0    0    0  156    2    0.006453   -0.000000
    0    0    0  157    2   -0.003376    0.000000
    0    0    0  158    2    0.011258   -0.000000
    0    0    0  159    2   -0.008324   -0.000000
    0    0    0  160    2   -0.030534   -0.000000
    0    0    0  161    2    0.035664    0.000000
    0    0    0  162    2    0.001480   -0.000000
    0    0    0  163    2   -0.041255    0.000000
    0    0    0  164    2   -0.010994   -0.000000
    0    0    0  165    2    0.090725    0.000000
    0    0    0  166    2   -0.251548   -0.000000
    0    0    0  167    2    0.201265    0.000000
    0    0    0  168    2    0.439640    0.000000
    0    0    0  169    2   -0.018261    0.000000
    0    0    0  170    2    0.011021    0.000000
    0    0    0  171    2   -0.005521    0.000000
    0    0    0  172    2    0.045009    0.000000
    0    0    0  173    2    0.004739    0.000000
    0    0    0  174    2   -0.038226    0.000000
    0    0    0  175    2    0.019810    0.000000
    0    0    0  176    2    0.038601    0.000000
    0    0    0  177    2   -0.013096    0.000000
    0    0    0  178    2    0.018855    0.000000
    0    0    0  179    2    0.048221    0.000000
    0    0    0  180    2   -0.017377    0.000000
    0    0    0  181    2   -0.127641    0.000000
    0    0    0  182    2   -0.128316    0.000000
    0    0    0  183    2   -0.130477    0.000000
    0    0    0  184    2    0.817937   -0.000000
    0    0    0  185    2    0.488747    0.000000
    0    0    0  186    2   -0.609829    0.000000
    0    0    0    1    3   -0.051706    0.000000
    0    0    0    2    3   -0.052719   -0.000000
    0    0    0    3    3    2.377492    0.000000
    0    0    0    4    3   -0.149845   -0.000000
    0    0    0    5    3   -0.051916    0.000000
    0    0    0    6    3    0.198374    0.000000
    0    0    0    7    3   -0.065314    0.000000
    0    0    0    8    3    0.111764   -0.000000
    0    0    0    9    3   -0.051113    0.000000
    0    0    0   10    3   -0.088561   -0.000000
    0    0    0   11    3    0.010426   -0.000000
    0    0    0   12    3    0.003081   -0.000000
    0    0    0   13    3    0.019070    0.000000
    0    0    0   14    3   -0.014269   -0.000000
    0    0    0   15    3   -0.005261    0.000000
    0    0    0   16    3   -0.003357   -0.000000
    0    0    0   17    3    0.021623    0.000000
    0    0    0   18    3    0.028297    0.000000
    0    0    0   19    3    0.005278   -0.000000
    0    0    0   20    3    0.000773   -0.000000
    0    0    0   21    3    0.010408   -0.000000
    0    0    0   22    3   -0.033425   -0.000000
    0    0    0   23    3    0.144737    0.000000
    0    0    0   24    3    0.097229   -0.000000
    0    0    0   25    3    0.046575    0.000000
    0    0    0   26    3   -0.005773   -0.000000
    0    0    0   27    3   -0.004921    0.000000
    0    0    0   28    3    0.029775    0.000000
    0    0    0   29    3    0.012515    0.000000
    0    0    0   30    3    0.000851   -0.000000
    0    0    0   31    3   -0.007130   -0.000000
    0    0    0   32    3   -0.001880   -0.000000
    0    0    0   33    3   -0.003530    0.000000
    0    0    0   34    3   -0.008751   -0.000000
    0    0    0   35    3    0.009002   -0.000000
    0    0    0   36    3   -0.004255    0.000000
    0    0    0   37    3    0.034798    0.000000
    0    0    0   38    3   -0.039112   -0.000000
    0    0    0   39    3   -0.010290   -0.000000
    0    0    0   40    3    0.019057   -0.000000
    0    0    0   41    3    0.022841   -0.000000
    0    0    0   42    3   -0.017431    0.000000
    0    0    0   43    3   -0.011601   -0.000000
    0    0    0   44    3    0.033078    0.000000
    0    0    0   45    3    0.083728    0.000000
    0    0    0   46    3   -0.061485    0.000000
    0    0    0   47    3   -0.158038   -0.000000
    0    0    0   48    3    0.088815   -0.000000
    0    0    0   49    3    0.320938    0.000000
    0    0    0   50    3    0.078479    0.000000
    0    0    0   51    3   -0.119699    0.000000
    0    0    0   52    3    0.282164    0.000000
    0    0    0   53    3   -0.047611    0.000000
    0    0    0   54    3    0.153730    0.000000
    0    0    0   55    3   -0.197688   -0.000000
    0    0    0   56    3    0.024751    0.000000
    0    0    0   57    3    0.019871    0.000000
    0    0    0   58    3   -0.024476    0.000000
    0    0    0   59    3    0.017292    0.000000
    0    0    0   60    3   -0.038176    0.000000
    0    0    0   61    3    0.011107    0.000000
    0    0    0   62    3   -0.009688    0.000000
    0    0    0   63    3   -0.003824   -0.000000
    0    0    0   64    3    0.004870    0.000000
    0    0    0   65    3    0.002436   -0.000000
    0    0    0   66    3   -0.001223   -0.000000
    0    0    0   67    3   -0.151750   -0.000000
    0    0    0   68    3    0.131537    0.000000
    0    0    0   69    3   -0.052850   -0.000000
    0    0    0   70    3   -0.083225    0.000000
    0    0    0   71    3   -0.044749   -0.000000
    0    0    0   72    3   -0.081824    0.000000
    0    0    0   73    3   -0.439960   -0.000000
    0    0    0   74    3    0.317266   -0.000000
    0    0    0   75    3   -0.122240    0.000000
    0    0    0   76    3   -0.021909   -0.000000
    0    0    0   77    3   -0.026184   -0.000000
    0    0    0   78    3    0.002063    0.000000
    0    0    0   79    3    0.018736    0.000000
    0    0    0   80    3   -0.002190   -0.000000
    0    0    0   81    3   -0.019292   -0.000000
    0    0    0   82    3    0.063027   -0.000000
    0    0    0   83    3    0.018521   -0.000000
    0    0    0   84    3    0.025699    0.000000
    0    0    0   85    3    0.018531   -0.000000
    0    0    0   86    3    0.047856   -0.000000
    0    0    0   87    3    0.034990   -0.000000
    0    0    0   88    3    0.072692   -0.000000
    0    0    0   89    3   -0.043808    0.000000
    0    0    0   90    3    0.032666   -0.000000
    0    0    0   91    3    0.004701    0.000000
    0    0    0   92    3   -0.011100   -0.000000
    0    0    0   93    3    0.009694    0.000000
    0    0    0   94    3   -0.005333   -0.000000
    0    0    0   95    3    0.005430    0.000000
    0    0    0   96    3    0.004691    0.000000
    0    0    0   97    3    0.014882    0.000000
    0    0    0   98    3   -0.001463    0.000000
    0    0    0   99    3    0.014559    0.000000
    0    0    0  100    3    0.026835    0.000000
    0    0    0  101    3    0.017497   -0.000000
    0    0    0  102    3    0.000382   -0.000000
    0    0    0  103    3   -0.008264   -0.000000
    0    0    0  104    3    0.010472   -0.000000
    0    0    0  105    3    0.020511    0.000000
    0    0    0  106    3    0.025670    0.000000
    0    0    0  107    3    0.010388   -0.000000
    0    0    0  108    3    0.049858    0.000000
    0    0    0  109    3    0.003899    0.000000
    0    0    0  110    3    0.017505   -0.000000
    0    0    0  111    3    0.005293    0.000000
    0    0    0  112    3   -0.008545    0.000000
    0    0    0  113    3    0.002730    0.000000
    0    0    0  114    3    0.018304   -0.000000
    0    0    0  115    3   -0.017105    0.000000
    0    0    0  116    3    0.011785    0.000000
    0    0    0  117    3    0.005697    0.000000
    0    0    0  118    3   -0.009857   -0.000000
    0    0    0  119    3    0.002454   -0.000000
    0    0    0  120    3    0.001979    0.000000
    0    0    0  121    3    0.015557    0.000000
    0    0    0  122    3    0.007589   -0.000000
    0    0    0  123    3   -0.000716   -0.000000
    0    0    0  124    3   -0.017110    0.000000
    0    0    0  125    3    0.057759   -0.000000
    0    0    0  126    3    0.002559    0.000000
    0    0    0  127    3   -0.025642    0.000000
    0    0    0  128    3   -0.001808    0.000000
    0    0    0  129    3    0.002537    0.000000
    0    0    0  130    3    0.004434   -0.000000
    0    0    0  131    3    0.016195   -0.000000
    0    0    0  132    3    0.004978   -0.000000
    0    0    0  133    3    0.009843    0.000000
    0    0    0  134    3   -0.030075    0.000000
    0    0    0  135    3    0.040579    0.000000
    0    0    0  136    3   -0.011102   -0.000000
    0    0    0  137    3    0.026954   -0.000000
    0    0    0  138    3   -0.102353   -0.000000
    0    0    0  139    3   -0.077772    0.000000
    0    0    0  140    3   -0.022061   -0.000000
    0    0    0  141    3   -0.067487   -0.000000
    0    0    0  142    3   -0.914915    0.000000
    0    0    0  143    3    0.437761    0.000000
    0    0    0  144    3   -0.092181    0.000000
    0    0    0  145    3   -0.027004   -0.000000
    0    0    0  146    3   -0.002819    0.000000
    0    0    0  147    3    0.027203    0.000000
    0    0    0  148    3   -0.093021   -0.000000
    0    0    0  149    3   -0.089155   -0.000000
    0    0    0  150    3    0.045000    0.000000
    0    0    0  151    3    0.002127    0.000000
    0    0    0  152    3    0.013798    0.000000
    0    0    0  153    3   -0.000729   -0.000000
    0    0    0  154    3    0.008459    0.000000
    0    0    0  155    3    0.000500   -0.000000
    0    0    0  156    3   -0.022977    0.000000
    0    0    0  157    3    0.011790   -0.000000
    0    0    0  158    3   -0.020181    0.000000
    0    0    0  159    3    0.001368    0.000000
    0    0    0  160    3   -0.078142   -0.000000
    0    0    0  161    3    0.000649   -0.000000
    0    0    0  162    3    0.033008    0.000000
    0    0    0  163    3    0.073821    0.000000
    0    0    0  164    3    0.105915   -0.000000
    0    0    0  165    3    0.016869    0.000000
    0    0    0  166    3    0.891417   -0.000000
    0    0    0  167    3    0.695761    0.000000
    0    0    0  168    3   -0.245259    0.000000
    0    0    0  169    3   -0.009846   -0.000000
    0    0    0  170    3   -0.010994   -0.000000
    0    0    0  171    3   -0.000634   -0.000000
    0    0    0  172    3   -0.030611    0.000000
    0    0    0  173    3   -0.008902   -0.000000
    0    0    0  174    3    0.019507   -0.000000
    0    0    0  175    3    0.043377    0.000000
    0    0    0  176    3   -0.031616    0.000000
    0    0    0  177    3    0.041455    0.000000
    0    0    0  178    3    0.144881    0.000000
    0    0    0  179    3    0.037091    0.000000
    0    0    0  180    3    0.035907   -0.000000
    0    0    0  181    3   -0.010928   -0.000000
    0    0    0  182    3   -0.071205    0.000000
    0    0    0  183    3    0.047021    0.000000
    0    0    0  184    3    0.119109   -0.000000
    0    0    0  185    3    0.205480    0.000000
    0    0    0  186    3   -0.259105    0.000000
    0    0    0    1    4    0.030521   -0.000000
    0    0    0    2    4   -0.082132    0.000000
    0    0    0    3    4   -0.149845    0.000000
    0    0    0    4    4    1.926647    0.000000
    0    0    0    5    4   -0.172100   -0.000000
    0    0    0    6    4    0.067965   -0.000000
    0    0    0    7    4   -0.113156   -0.000000
    0    0    0    8    4    0.085889   -0.000000
    0    0    0    9    4   -0.111128   -0.000000
    0    0    0   10    4    0.334262    0.000000
    0    0    0   11    4   -0.002528   -0.000000
    0    0    0   12    4   -0.004493   -0.000000
    0    0    0   13    4    0.010199    0.000000
    0    0    0   14    4    0.010292   -0.000000
    0    0    0   15    4    0.001976    0.000000
    0    0    0   16    4    0.027834   -0.000000
    0    0    0   17    4   -0.005638    0.000000
    0    0    0   18    4   -0.008466   -0.000000
    0    0    0   19    4    0.018465    0.000000
    0    0    0   20    4   -0.000095    0.000000
    0    0    0   21    4    0.036705   -0.000000
    0    0    0   22    4   -0.027982   -0.000000
    0    0    0   23    4   -0.062670   -0.000000
    0    0    0   24    4    0.008916    0.000000
    0    0    0   25    4    0.044594   -0.000000
    0    0    0   26    4    0.015980   -0.000000
    0    0    0   27    4    0.029952    0.000000
    0    0    0   28    4   -0.014854    0.000000
    0    0    0   29    4    0.006003   -0.000000
    0    0    0   30    4   -0.018019   -0.000000
    0    0    0   31    4   -0.009627    0.000000
    0    0    0   32    4   -0.024221    0.000000
    0    0    0   33    4    0.002431    0.000000
    0    0    0   34    4   -0.002023   -0.000000
    0    0    0   35    4    0.011674   -0.000000
    0    0    0   36    4    0.017533    0.000000
    0    0    0   37    4   -0.003293   -0.000000
    0    0    0   38    4    0.036591    0.000000
    0    0    0   39    4    0.001558   -0.000000
    0    0    0   40    4   -0.000563   -0.000000
    0    0    0   41    4   -0.028648   -0.000000
    0    0    0   42    4    0.000884   -0.000000
    0    0    0   43    4   -0.005551    0.000000
    0    0    0   44    4   -0.008914    0.000000
    0    0    0   45    4   -0.022356   -0.000000
    0    0    0   46    4   -0.147751   -0.000000
    0    0    0   47    4    0.339684    0.000000
    0    0    0   48    4    0.015777    0.000000
    0    0    0   49    4   -0.069128   -0.000000
    0    0    0   50    4   -0.255907    0.000000
    0    0    0   51    4   -0.298487    0.000000
    0    0    0   52    4   -0.376242    0.000000
    0    0    0   53    4    0.073146   -0.000000
    0    0    0   54    4   -0.175871    0.000000
    0    0    0   55    4   -0.069393    0.000000
    0    0    0   56    4   -0.019640    0.000000
    0    0    0   57    4    0.012798   -0.000000
    0    0    0   58    4   -0.030171    0.000000
    0    0    0   59    4    0.007203   -0.000000
    0    0    0   60    4   -0.005993    0.000000
    0    0    0   61    4   -0.005157   -0.000000
    0    0    0   62    4    0.015981    0.000000
    0    0    0   63    4    0.000538   -0.000000
    0    0    0   64    4   -0.001113    0.000000
    0    0    0   65    4    0.003160    0.000000
    0    0    0   66    4   -0.053046    0.000000
    0    0    0   67    4   -0.013449    0.000000
    0    0    0   68    4    0.046135   -0.000000
    0    0    0   69    4   -0.013466   -0.000000
    0    0    0   70    4   -0.044176    0.000000
    0    0    0   71    4    0.407796   -0.000000
    0    0    0   72    4    0.005561   -0.000000
    0    0    0   73    4    0.806693    0.000000
    0    0    0   74    4   -0.223482   -0.000000
    0    0    0   75    4   -0.031136    0.000000
    0    0    0   76    4   -0.014851   -0.000000
